ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,ABIVAX SA,00370M953,35873592000.0,269200,0.05046826193457355
N/A,COCA COLA CO,191216900,35604387000.0,438100,0.05008953463974072
N/A,WELLS FARGO & CO,949746951,35419504000.0,428600,0.04982943457306076
N/A,BARCLAYS BANK PLC,06748M906,35394807000.0,1602300,0.04979468994350155
N/A,SUPER MICRO COMPUTER INC,86800U952,35237062000.0,1201400,0.04957276859314251
N/A,SHOPIFY INC,82509L957,35178858000.0,308100,0.04949088510855474
N/A,MADRIGAL PHARMACEUTICALS INC,558868905,35170225000.0,65500,0.0494787398930636
N/A,PROLOGIS INC.,74340W903,35005448000.0,258400,0.04924692567170564
N/A,UNION PAC CORP,907818908,34924800000.0,128400,0.04913346715914577
N/A,RIVIAN AUTOMOTIVE INC,76954A903,34720820000.0,2001200,0.04884650074470324
N/A,GE AEROSPACE,369604951,34719517000.0,92900,0.04884466763734949
N/A,COSTCO WHOLESALE CORPORATION,22160K905,34612390000.0,37000,0.04869395751341584
N/A,VALE S A,91912E905,34423552000.0,2288800,0.048428293410217
N/A,GENERAL MTRS CO,37045V900,34331432000.0,445400,0.04829869567466231
N/A,GRANITESHARES ETF TR,38747R907,34218899000.0,1147900,0.04814038019512284
BKNG,BOOKING HOLDINGS INC,09857L108,34174133000.0,191731,0.048077401773174926
N/A,PETROLEO BRASILEIRO S A,71654V908,33916608000.0,2098800,0.047715106323232226
N/A,COEUR MNG INC,192108904,33893376000.0,2076800,0.047682422708464456
N/A,DBX ETF TR,233051909,33639216000.0,917600,0.04732486126177991
N/A,UNITED STS COMMODITY INDEX F,911718904,33564608000.0,889600,0.04721990003887213
N/A,PENNYMAC FINL SVCS INC NEW,70932M907,33411560000.0,383600,0.047004586597370016
N/A,SLB LIMITED,806857908,33319383000.0,716700,0.046874908672161326
N/A,SOLAREDGE TECHNOLOGIES INC,83417M904,33281580000.0,569500,0.04682172604952591
N/A,EXPAND ENERGY CORPORATION,165167905,33184041000.0,363900,0.04668450466949694
URNM,SPROTT FDS TR,85208P303,32865016000.0,624929,0.04623568880339473
N/A,ISHARES TR,464287952,32839600000.0,380000,0.046199932658726274
OSCR,OSCAR HEALTH INC,687793109,32744154000.0,1148112,0.0460656557865188
N/A,AMPHENOL CORP,032095951,32742624000.0,185700,0.04606350332738507
N/A,IONQ INC,46222L958,32589794000.0,611900,0.04584849657613862
N/A,ELEVANCE HEALTH INC FORMERLY,036752903,32291955000.0,83500,0.04542948593827633
N/A,CHENIERE ENERGY INC,16411R908,32266350000.0,135000,0.045393463901597236
N/A,KRANESHARES TRUST,500767956,32143792000.0,1313600,0.045221044890805744
N/A,ARES MANAGEMENT CORPORATION,03990B901,31901446000.0,286600,0.04488010380504004
N/A,SIRIUSXM HOLDINGS INC,829933900,31888430000.0,1079500,0.04486179242720699
N/A,CVS HEALTH CORP,126650950,31862600000.0,308000,0.04482545385242
N/A,TEXAS PACIFIC LAND CORPORATI,88262P952,31728900000.0,72500,0.04463735987452527
N/A,AEHR TEST SYS,00760J908,31728618000.0,330300,0.044636963146763374
N/A,WEBULL CORP,G9572D903,31612872000.0,4848600,0.04447412750304308
N/A,MASTEC INC,576323909,31495742000.0,75700,0.04430934479825019
N/A,ISHARES INC,46434G902,31404009000.0,336700,0.044180291508241085
N/A,TERAWULF INC,88080T954,31287490000.0,1266700,0.044016368380265646
N/A,LISTED FDS TR,53656G958,31159780000.0,484600,0.043836701350221254
N/A,BOOKING HOLDINGS INC,09857L958,31049408000.0,174200,0.04368142604335366
N/A,PROSHARES TR II,74347Y900,31042808000.0,1247200,0.043672140925521914
N/A,WILLIAMS COS INC,969457950,30999780000.0,417000,0.04361160758460303
N/A,ANALOG DEVICES INC,032654905,30899826000.0,77800,0.04347098869554925
N/A,RTX CORPORATION,75513E901,30812152000.0,162400,0.04334764575300668
N/A,ROBLOX CORP,771049903,30779080000.0,566000,0.043301118871653395
N/A,FISERV INC,337738908,30700395000.0,625900,0.043190421978230455
N/A,INVESCO EXCH TRADED FD TR II,46138G958,30565185000.0,1500500,0.04300020367792271
N/A,GENERAC HLDGS INC,368736904,30452240000.0,104000,0.042841308581936764
N/A,RIVIAN AUTOMOTIVE INC,76954A953,30306980000.0,1746800,0.042636951579476126
N/A,SELECT SECTOR SPDR TR,81369Y957,30258240000.0,258000,0.042568382391124676
N/A,VISTRA CORP,92840M952,30203152000.0,190400,0.042490882607622314
N/A,VEEVA SYS INC,922475908,30081165000.0,169500,0.042319266900206876
N/A,SEZZLE INC,78435P905,29949435000.0,174500,0.04213394438930132
N/A,FUTU HLDGS LTD,36118L906,29603092000.0,315800,0.041646696576391876
N/A,VISA INC,92826C909,29574358000.0,86200,0.04160627254975891
N/A,SLB LIMITED,806857958,29539746000.0,635400,0.04155757914091155
N/A,ON SEMICONDUCTOR CORP,682189905,29392486000.0,310900,0.041350408466380675
N/A,SEMTECH CORP,816850901,29311035000.0,181100,0.041235820264484614
N/A,WATSCO INC,942622900,29171100000.0,70000,0.04103895466391095
N/A,MCKESSON CORP,58155Q903,29090600000.0,38500,0.04092570436308428
N/A,DIREXION SHARES ETF TRUST,25461A959,28799036000.0,453100,0.04051552162134233
N/A,ZIM INTEGRATED SHIPPING SERV,M9T951959,28795000000.0,1107500,0.04050984363110462
N/A,STRIVE INC,862945950,28755487000.0,2635700,0.040454255318849164
N/A,APPLIED DIGITAL CORP,038169957,28627750000.0,767500,0.04027455030423182
N/A,SOUTHERN CO,842587957,28569435000.0,298500,0.04019251066084415
N/A,CHIPOTLE MEXICAN GRILL INC,169656955,28509000000.0,838500,0.040107488525062046
N/A,ALBEMARLE CORP,012653951,28383306000.0,210200,0.039930657676464434
N/A,TECK RESOURCES LTD,878742904,28362420000.0,477000,0.03990127449903505
N/A,FUTU HLDGS LTD,36118L956,28234488000.0,301200,0.039721295151390855
N/A,GLOBAL X FDS,37954Y901,28129690000.0,643700,0.03957386154858299
N/A,GRAB HOLDINGS LIMITED,G4124C909,27909687000.0,7403100,0.03926435340034983
N/A,SYNOPSYS INC,871607957,27834768000.0,62400,0.03915895465143513
N/A,WYNN RESORTS LTD,983134907,27825994000.0,286600,0.03914661107206304
N/A,EOS ENERGY ENTERPRISES INC,29415C951,27665400000.0,4705000,0.038920681645839963
N/A,BHP BILLITON LIMITED,088606908,27658920000.0,332000,0.03891156534833242
N/A,MODERNA INC,60770K957,27535796000.0,393200,0.03873835006834506
N/A,AMERICAN EXPRESS CO,025816959,27364425000.0,80900,0.038497259170171556
N/A,LOCKHEED MARTIN CORP,539830959,27358002000.0,53700,0.03848822306231802
N/A,ALBEMARLE CORP,012653901,27330072000.0,202400,0.03844893013185729
N/A,CHARTER COMMUNICATIONS INC,16119P908,27275878000.0,191800,0.03837268805977032
N/A,ISHARES TR,464287952,27212965000.0,249500,0.03828417978429321
N/A,BLACKBERRY LTD,09228F903,27122865000.0,2144100,0.03815742385752944
N/A,CF INDUSTRIES HOLD,125269900,27054174000.0,249900,0.03806078688344143
N/A,WARNER BROS DISCOVERY INC,934423954,26974588000.0,1011800,0.03794882243075086
N/A,SELECT SECTOR SPDR TR,81369Y906,26959164000.0,594600,0.03792712339174526
N/A,DRAFTKINGS INC NEW,26142V905,26929686000.0,1066100,0.03788565267910217
N/A,INVESCO EXCHANGE TRADED FD T,46137V957,26851574000.0,126200,0.03777576190272736
N/A,APOLLO GLOBAL MGMT INC,03769M956,26797215000.0,226500,0.0376992877026946
N/A,LENNAR CORP,526057954,26685501000.0,294900,0.03754212442186789
N/A,RTX CORPORATION,75513E951,26600146000.0,140200,0.03742204393209074
N/A,MPLX LP,55336V900,26599026000.0,472200,0.037420468275731415
N/A,HP INC,40434L905,26468416000.0,1206400,0.03723672142118519
N/A,ISHARES TR,46432F906,26466476000.0,77200,0.03723399215927707
N/A,MASTERCARD INCORPORATED,57636Q954,26450400000.0,51500,0.03721137586317658
N/A,DELTA AIR LINES INC,247361952,26449584000.0,282400,0.03721022788497192
N/A,AXSOME THERAPEUTICS INC.,05464T954,26386206000.0,107800,0.037121065430738474
N/A,SCHWAB CHARLES CORP,808513905,26306177000.0,285100,0.03700847774968435
N/A,ACCENTURE PLC IRELAND,G1151C901,26231952000.0,210800,0.036904055344978016
N/A,EATON CORP PLC,G29183953,26078544000.0,61200,0.03668823544250326
N/A,AXT INC,00246W953,25963216000.0,360200,0.036525987856245654
N/A,SOLAREDGE TECHNOLOGIES INC,83417M954,25953204000.0,444100,0.03651190261386209
N/A,REVOLUTION MEDICINES INC,76155X900,25938280000.0,138500,0.03649090699287405
N/A,ISHARES TR,464287955,25783016000.0,248200,0.03627247600271812
N/A,WARNER BROS DISCOVERY INC,934423904,25654918000.0,962300,0.0360922631202921
N/A,SNOWFLAKE INC,833445959,25653600000.0,100800,0.036090408910397824
N/A,ISHARES TR,464287950,25647384000.0,271200,0.03608166401760356
N/A,PETROLEO BRASILEIRO S A,71654V958,25584512000.0,1583200,0.03599321342240388
N/A,MONGODB INC,60937P906,25561990000.0,76100,0.03596152866122104
N/A,SELECT SECTOR SPDR TR,81369Y956,25556532000.0,481200,0.03595385015014139
N/A,ULTA BEAUTY INC,90384S953,25525468000.0,56600,0.03591014819554661
N/A,GLOBAL X FDS,37954Y950,25477070000.0,331000,0.03584206014511917
N/A,COSTCO WHOLESALE CORPORATION,22160K955,25444784000.0,27200,0.03579663903688948
N/A,RIO TINTO PLC,767204950,25327324000.0,266800,0.035631392076205005
N/A,DIGITALOCEAN HLDGS INC,25402D952,25266127000.0,160900,0.035545297931364135
N/A,EQT CORP,26884L959,25234482000.0,474600,0.03550077860503296
N/A,GOLAR LNG LTD,G9456A900,25224024000.0,506100,0.03548606591377774
N/A,BITMINE IMMERSION TECHS INC,09175A906,25203816000.0,1893600,0.03545763657118015
CI,THE CIGNA GROUP,125523100,25188606000.0,91369,0.03543623859508607
N/A,AXT INC,00246W903,25184752000.0,349400,0.03543081664900675
N/A,UBER TECHNOLOGIES INC,90353T950,25176624000.0,348900,0.03541938188571334
N/A,UNITED AIRLS HLDGS INC,910047959,25158150000.0,185000,0.035393391996800645
N/A,FLAGSTAR BANK NATIONAL ASSOC,649445900,25152984000.0,1683600,0.03538612428184325
N/A,ZSCALER INC,98980G902,25138815000.0,178100,0.035366190822061716
N/A,AERCAP HOLDINGS NV,N00985906,25117894000.0,172300,0.0353367584053711
N/A,VISA INC,92826C959,25079879000.0,73100,0.03528327753349624
FEY,FUELCELL ENERGY INC,35952H700,25075672000.0,696353,0.03527735897429652
N/A,NU HLDGS LTD,G6683N903,25000568000.0,1871300,0.03517169996071533
N/A,UNITED THERAPEUTICS CORP DEL,91307C952,24978363000.0,46100,0.03514046116655562
N/A,CANADIAN SOLAR INC,136635909,24975180000.0,1559000,0.035135983207455854
N/A,PARAMOUNT SKYDANCE CORP,69932A904,24949744000.0,2530400,0.035100198926066695
N/A,HUT 8 CORP,44812J954,24855308000.0,215300,0.03496734295825468
N/A,PHILLIPS 66,718546904,24816540000.0,146800,0.03491280273884539
N/A,ROKU INC,77543R952,24796130000.0,179500,0.034884089215368716
N/A,PETROLEO BRASILEIRO S A,71654V901,24753312000.0,1690800,0.03482385131001721
N/A,BP PLC,055622904,24749110000.0,669800,0.034817939784997656
N/A,CONOCOPHILLIPS,20825C904,24742480000.0,238000,0.03480861246208485
N/A,ENBRIDGE INC,29250N905,24535446000.0,452600,0.03451734957039108
N/A,AMERICAN AIRLINES GROUP INC,02376R902,24517376000.0,1356800,0.03449192804323658
N/A,WALMART INC,931142903,24316922000.0,214700,0.03420992213265386
N/A,ISHARES TR,464287954,24267438000.0,768200,0.03414030625829228
N/A,PROLOGIS INC.,74340W953,24222036000.0,178800,0.03407643308862603
N/A,HCA HEALTHCARE INC,40412C901,24134191000.0,61900,0.033952849577121455
N/A,BAIDU INC,056752958,24058045000.0,210500,0.03384572464039168
N/A,LEMONADE INC,52567D907,24042480000.0,369600,0.03382382723750513
N/A,SEZZLE INC,78435P955,23925222000.0,139400,0.03365886445769974
N/A,DBX ETF TR,233051959,23847330000.0,650500,0.033549283185252646
N/A,GRANITESHARES ETF TR,38747R957,23773475000.0,797500,0.03344538130987931
MAR,MARRIOTT INTL INC NEW,571903202,23676995000.0,63890,0.033309649769211525
N/A,CENTRUS ENERGY CORP,15643U904,23619309000.0,140700,0.03322849502568995
N/A,OUSTER INC,68989M902,23526276000.0,376300,0.033097612848835195
N/A,CSX CORP,126408903,23503585000.0,494500,0.033065690332362424
N/A,AXSOME THERAPEUTICS INC.,05464T904,23473443000.0,95900,0.03302328548059202
N/A,DIREXION SHARES ETF TRUST,25460G906,23451792000.0,1656200,0.032992826073595764
N/A,QXO INC,82846H905,23426496000.0,1355700,0.03295723874925153
CHTR,CHARTER COMMUNICATIONS INC,16119P108,23336234000.0,164097,0.03283025491505008
N/A,FTAI AVIATION LTD,G3730V905,23319686000.0,86200,0.03280697459234101
PDD,PDD HOLDINGS INC,722304102,23104144000.0,302886,0.032503742339660496
N/A,UNDER ARMOUR INC,904311957,23053203000.0,3607700,0.03243207670519575
N/A,D-WAVE QUANTUM INC,26740W909,22987218000.0,958200,0.03233924662941876
N/A,VISHAY INTERTECHNOLOGY INC,928298958,22947926000.0,426700,0.03228396922792707
N/A,NRG ENERGY INC,629377908,22931420000.0,157000,0.03226074799233148
DASH,DOORDASH INC,25809K105,22869356000.0,123933,0.03217343412064817
N/A,TRANSOCEAN LTD,H8817H900,22854882000.0,4673800,0.032153071575875936
N/A,MARRIOTT INTL INC NEW,571903902,22605990000.0,61000,0.031802921341424366
N/A,RIO TINTO PLC,767204900,22526889000.0,237300,0.03169163920421082
N/A,ADOBE INC,00724F951,22511196000.0,109800,0.03166956172631178
N/A,MACOM TECH SOLUTIONS HLDGS I,55405Y900,22479867000.0,59100,0.0316254869601677
N/A,NEWMARKET CORP,651587907,22471216000.0,28400,0.03161331642162793
N/A,QUANTA SVCS INC,74762E952,22321240000.0,31000,0.031402324780425685
AG,FIRST MAJESTIC SILVER CORP,32076V103,22268446000.0,1312998,0.031328052278787884
N/A,SONY GROUP CORP,835699907,22256570000.0,1109500,0.03131134469403487
N/A,DIREXION SHARES ETF TRUST,25461A909,22207864000.0,349400,0.03124282333810861
N/A,T-MOBILE US INC,872590904,22207452000.0,132400,0.031242243721662143
N/A,ENERGY FUELS INC,292671908,22157450000.0,1528100,0.03117189910623438
N/A,STMICROELECTRONICS N V,861012952,22152462000.0,295800,0.031164881808091228
N/A,BANK OF AMER CORP,060505954,22091146000.0,387700,0.031078620249762188
N/A,GRANITESHARES ETF TR,38747R901,22044600000.0,266400,0.03101313765967178
N/A,MOSAIC CO,61945C903,21978268000.0,1037200,0.0309198194117906
NVDA,NVIDIA CORPORATION,67066G104,21865435000.0,109278,0.030761081881440597
VSH,VISHAY INTERTECHNOLOGY INC,928298108,21821665000.0,405758,0.030699504668183664
N/A,AMPLIFY ETF TR,032108959,21806496000.0,841300,0.03067816437236702
N/A,CARNIVAL CORP LTD,G2004J903,21721771000.0,760300,0.030558970189291993
N/A,MASTEC INC,576323959,21718332000.0,52200,0.03055413208016724
N/A,NETAPP INC,64110D904,21650924000.0,139900,0.030459300076712277
N/A,CVS HEALTH CORP,126650900,21641740000.0,209200,0.030446379694565796
N/A,MARA HOLDINGS INC,565788906,21558669000.0,1552100,0.030329512418292844
N/A,GLOBALFOUNDRIES INC,G39387908,21476046000.0,260600,0.03021327540456363
N/A,AKAMAI TECHNOLOGIES INC,00971T901,21455115000.0,181500,0.030183828919512663
N/A,GALAXY DIGITAL INC.,36317J909,21385348000.0,782200,0.030085678189850872
N/A,HIVE DIGITAL TECHNOLOGIES LT,433921903,21342048000.0,5863200,0.030024762189530443
N/A,AMPRIUS TECHNOLOGIES INC,03214Q908,21338856000.0,1539600,0.030020271568906357
N/A,OSCAR HEALTH INC,687793959,21335812000.0,748100,0.03001598916001547
N/A,ENPHASE ENERGY INC,29355A907,21325844000.0,433100,0.030001965818417454
XLK,SELECT SECTOR SPDR TR,81369Y803,21324523000.0,111928,0.03000010738801507
N/A,SILICON MOTION TECHNOLOGY CO,82706C908,21266454000.0,63800,0.02991841382629204
N/A,SENTINELONE INC,81730H909,21190439000.0,1248700,0.029811473185082857
N/A,WALMART INC,931142953,21168294000.0,186900,0.02978031880108526
COHR,COHERENT CORP,19247G107,21141620000.0,53595,0.02974279285668463
N/A,TEUCRIUM COMMODITY TR,88166A902,21136825000.0,1261900,0.02973604707789626
N/A,ABBVIE INC,00287Y959,21037104000.0,83600,0.029595755981638668
N/A,HECLA MINING COMPANY,422704906,20973999000.0,1359300,0.029506977593642802
KWEB,KRANESHARES TRUST,500767306,20972356000.0,857064,0.029504666162037115
PFE,PFIZER INC,717081103,20911120000.0,868402,0.029418517150590878
N/A,MERCK & CO INC,58933Y955,20817000000.0,162000,0.02928610574296596
N/A,TERADYNE INC,880770902,20805120000.0,43000,0.02926939253086881
N/A,ISHARES TR,464287905,20744836000.0,199700,0.029184582827328
N/A,PLANET LABS PBC,72703X906,20732754000.0,625800,0.029167585434351752
N/A,PHILIP MORRIS INTL INC,718172909,20732286000.0,114600,0.029166927035087317
N/A,ISHARES INC,464286950,20710350000.0,600300,0.029136066679821063
N/A,JETBLUE AIRWAYS CORP,477143901,20692749000.0,3611300,0.029111304958767025
N/A,DELTA AIR LINES INC,247361902,20661396000.0,220600,0.029067196428558095
N/A,BOSTON SCIENTIFIC CORP,101137907,20631512000.0,483400,0.02902515454048475
N/A,STARBUCKS CORP,855244909,20529971000.0,200900,0.02888230300264325
N/A,ELEVANCE HEALTH INC FORMERLY,036752953,20496690000.0,53000,0.02883548209255863
N/A,APPLIED OPTOELECTRONICS INC,03823U902,20431264000.0,137900,0.02874343843812527
N/A,UNITED PARCEL SVCS INC,911312906,20403500000.0,189800,0.028704379042446364
N/A,COMCAST CORP NEW,20030N901,20307760000.0,827200,0.028569688560444558
N/A,KRATOS DEFENSE & SEC SOLUTIO,50077B907,20238174000.0,405900,0.02847179246810512
N/A,DOMINION ENERGY INC,25746U909,20049944000.0,293600,0.028206983721215634
N/A,FORTINET INC,34959E909,20016686000.0,130300,0.028160195168359818
N/A,SKYWORKS SOLUTIONS INC,83088M902,19994220000.0,294900,0.02812858918999495
N/A,NOVARTIS AG,66987V959,19966128000.0,127400,0.02808906835209653
ACMR,ACM RESH INC,00108J109,19928836000.0,157056,0.02803660462267506
N/A,CAPITAL ONE FINL CORP,14040H905,19821256000.0,98800,0.02788525720201751
N/A,FUELCELL ENERGY INC,35952H900,19794697000.0,549700,0.02784789304376092
N/A,RIGETTI COMPUTING INC,76655K903,19667760000.0,1018000,0.027669313497971665
N/A,RAMACO RES INC,75134P900,19618767000.0,1482900,0.02760038838010333
N/A,ABBOTT LABORATORIES,002824900,19590766000.0,215900,0.027560995564284107
N/A,PROSHARES TR II,74347Y902,19585519000.0,636100,0.027553613895607863
N/A,HINGE HEALTH INC,433313903,19571400000.0,235800,0.02753375077762809
N/A,HF SINCLAIR CORP,403949900,19495035000.0,279900,0.02742631774380662
N/A,VS TRUST,92891H901,19456796000.0,818200,0.027372521740659895
N/A,NEXTERA ENERGY INC,65339F951,19432278000.0,221400,0.027338028934750975
N/A,SCHWAB CHARLES CORP,808513955,19395154000.0,210200,0.027285801553783406
N/A,SERVE ROBOTICS INC,81758H906,19392576000.0,2947200,0.027282174730484884
N/A,OCCIDENTAL PETE CORP,674599955,19350288000.0,398400,0.027222682448231984
N/A,ADVANCE AUTO PARTS INC,00751Y906,19325532000.0,310600,0.027187854815346708
N/A,MODERNA INC,60770K907,19300268000.0,275600,0.027152312509755593
N/A,JOHNSON CONTROLS INTERNATION,G51502905,19271909000.0,131900,0.027112416046635796
N/A,DIREXION SHARES ETF TRUST,25460G901,19230696000.0,159300,0.02705443611312065
N/A,GRUPO FINANCIERO GALICIA S.A,399909900,19211520000.0,384000,0.027027458625311303
MSTR,STRATEGY INC,594972408,19205358000.0,220929,0.02701878970166293
N/A,USA RARE EARTH INC,91733P907,19204042000.0,889900,0.027016938305440722
N/A,GEO GROUP INC,36162J906,19195680000.0,649600,0.027005174342515096
LITE,LUMENTUM HLDGS INC,55024U109,19185364000.0,22359,0.026990661421976862
N/A,LULULEMON ATHLETICA INC,550021909,19159404000.0,167800,0.02695413995850531
N/A,INTUITIVE MACHINES INC,46125A900,19124799000.0,894100,0.02690545639751019
N/A,ADVANCED ENERGY INDS,007973950,19090944000.0,51200,0.02685782796354141
N/A,BRISTOL-MYERS SQUIBB CO,110122958,19066458000.0,330900,0.02682338017638561
N/A,HOME DEPOT INC,437076952,19044720000.0,54000,0.026792798374654304
N/A,NATERA INC,632307904,18947210000.0,69800,0.02665561779287035
N/A,WELLS FARGO & CO,949746901,18941088000.0,229200,0.026647005142663382
N/A,AUTODESK INC,052769956,18936508000.0,97400,0.02664056183362256
N/A,DOW HLDGS INC,260557953,18894816000.0,690600,0.02658190802564659
N/A,SELLAS LIFE SCIENCES GROUP I,81642T959,18894276000.0,1280100,0.02658114833418763
N/A,LENNAR CORP,526057904,18776675000.0,207500,0.0264157030096222
N/A,HALLIBURTON CO,406216901,18760770000.0,552600,0.026393327282483715
N/A,TEMPUS AI INC,88023B953,18699804000.0,322800,0.02630755811676696
N/A,REDWIRE CORPORATION,75776W953,18683771000.0,1527700,0.02628500231461598
N/A,EVERPURE INC,74624M902,18657472000.0,236800,0.02624800393372852
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,18527196000.0,158800,0.02606472696241802
N/A,HOWMET AEROSPACE INC,443201908,18497568000.0,68800,0.026023045224369667
N/A,CLEANSPARK INC,18452B909,18426120000.0,1266400,0.025922529603332845
N/A,RIOT PLATFORMS INC,767292905,18382932000.0,671400,0.02586177116864835
KK0,NEXTNAV INC,65345N106,18364401000.0,1029972,0.025835701090081657
ALK,ALASKA AIR GROUP INC,011659109,18341723000.0,351374,0.02580379686247734
N/A,VERTEX PHARMACEUTICALS INC,92532F900,18329337000.0,36900,0.025786371791346418
N/A,TJX COS INC NEW,872540909,18286050000.0,120700,0.025725474079894443
N/A,LUCID GROUP INC,549498902,18240285000.0,2726500,0.02566109022874746
N/A,IMMUNITYBIO INC,45256X953,18216528000.0,2080700,0.025627668025061258
N/A,CHIPOTLE MEXICAN GRILL INC,169656905,18186600000.0,534900,0.02558556423620237
N/A,WOLFSPEED INC,97785W956,18142000000.0,376000,0.025522819349036288
